{
  nullReward : 0
  lossPower : 2
  shapeLrDecay : 0.01
  learningRate : 0.001
  usePretrain : false
  batchSize : 32
  nSamplePoints : 1000
  meshSaveIter : 1000
  disp : 0
  synset : "03001627"
  gpu : 1
  useCubOnly : 0
  batchSizeVis : 4
  chamferLossWt : 1
  snapshotDir : "../cachedir/snapshots/St1_chairChamferSurf_grid64_10000"
  pretrainLrShape : 0.01
  normFactor : "Surf"
  gridBound : 0.5
  visMeshesDir : "../cachedir/visualization/meshes/St1_chairChamferSurf_grid64_10000"
  useBn : 1
  entropyWt : 0
  nPrimChoices : 2
  pretrainIter : 20000
  symLossWt : 1
  visIter : 100
  primTypes : 
    {
      1 : "Cu"
      2 : "Nu"
    }
  nz : 4
  visDir : "../cachedir/visualization/St1_chairChamferSurf_grid64_10000"
  numTrainIter : 20000
  pretrainLrs : 
    {
      1 : 0.01
      2 : 0.0001
    }
  pretrainNet : "chairChamferSurf_null_small_init_prob0pt0001_shape0pt01"
  pretrainLrProb : 0.0001
  nSamplesChamfer : 150
  name : "St1_chairChamferSurf_grid64_10000"
  visPower : 0.25
  modelsDataDir : "/scratch/abhijeek/shapenet_chairs/chamferData/03001627"
  bMomentum : 0.9
  intrinsicReward : DoubleTensor - size: 2
  probLrDecay : 0.0001
  gridSize : 64
  modelIter : 2
  imsave : 0
  nParts : 20
}
79	0.0068654039059766	0.004854794126004	0.00088070047786459	0.001129909302108	
80	0.008063887944445	0.0052208062261343	0.0013203714042902	0.0015227103140205	
81	0.0082805275451392	0.0053076157346368	0.0012568510137498	0.0017160607967526	
82	0.0086845244513825	0.0063417661003768	0.0010993010364473	0.0012434573145583	
83	0.0088162312749773	0.0063318014144897	0.0011095618829131	0.0013748679775745	
84	0.0085915720555931	0.0054333060979843	0.0015292350435629	0.0016290309140459	
85	0.0079128524521366	0.0051238527521491	0.0015138678718358	0.0012751318281516	
86	0.0074579395586625	0.0049869534559548	0.0011786047834903	0.0012923813192174	
87	0.0072293662233278	0.0049285292625427	0.0011225775815547	0.0011782593792304	
88	0.008741939207539	0.0058269617147744	0.001560457283631	0.0013545202091336	
89	0.008068640017882	0.0053900084458292	0.0013760073343292	0.0013026242377236	
90	0.0088133341632783	0.0053688422776759	0.0019798912107944	0.001464600674808	
91	0.0081382129574195	0.0052027134224772	0.0017162034055218	0.0012192961294204	
92	0.0082626781659201	0.0055775442160666	0.0011925522703677	0.0014925816794857	
93	0.0078190509229898	0.0054353424347937	0.0011887411819771	0.001194967306219	
94	0.0071152263553813	0.0050201392732561	0.00098370353225619	0.0011113835498691	
95	0.0068730429629795	0.0047492478042841	0.00090154336066917	0.0012222517980263	
96	0.0080747515894473	0.0054050399921834	0.0010744512546808	0.0015952603425831	
97	0.0066180232679471	0.0046993494033813	0.0010269000194967	0.00089177384506911	
98	0.0078736235154793	0.0053559080697596	0.0012482929741964	0.0012694224715233	
99	0.0073410514742136	0.0051105665042996	0.001226081745699	0.0010044032242149	
100	0.0071651933249086	0.0049187750555575	0.0011314691510051	0.001114949118346	
101	0.0073443262372166	0.0051236664876342	0.0010819272138178	0.0011387325357646	
102	0.0074229671154171	0.0047663608565927	0.0012231877772138	0.0014334184816107	
103	0.0067085064947605	0.0046249502338469	0.001083304756321	0.0010002515045926	
104	0.0076948164496571	0.0055301818065345	0.0011344568338245	0.001030177809298	
105	0.0077153816819191	0.0055200248025358	0.0010690713534132	0.0011262855259702	
106	0.0067602684139274	0.0047642248682678	0.00096447597024962	0.00103156757541	
107	0.0066847951966338	0.0047106607817113	0.00091130327200517	0.0010628311429173	
108	0.008154226874467	0.006068779155612	0.00067455979296938	0.0014108879258856	
109	0.0072660896112211	0.0057282890193164	0.00060376280453056	0.00093403778737411	
110	0.0078948283335194	0.0055628209374845	0.001144950161688	0.0011870572343469	
111	0.0071368142962456	0.0050352802500129	0.001066402415745	0.0010351316304877	
112	0.0079308366402984	0.005351590923965	0.0014242471661419	0.0011549985501915	
113	0.0074892089469358	0.0049594179727137	0.0013172865146771	0.001212504459545	
114	0.006824070122093	0.0044882176443934	0.00089339469559491	0.0014424577821046	
115	0.0060127309407108	0.0041736532002687	0.00085179210873321	0.0009872856317088	
116	0.0077969568083063	0.0053641539998353	0.0012938649160787	0.0011389378923923	
117	0.0074820422451012	0.0053070127032697	0.0012311746831983	0.00094385485863313	
118	0.0072496295324527	0.0050674206577241	0.00096029922133312	0.0012219096533954	
119	0.006647503178101	0.0047740852460265	0.00094935204833746	0.00092406588373706	
120	0.0073840355034918	0.0051212962716818	0.0011407092679292	0.0011220299638808	
121	0.0073365020798519	0.0050978171639144	0.0010836529545486	0.0011550319613889	
122	0.0070866115274839	0.0053551620803773	0.00078739027958363	0.00094405916752294	
123	0.0070516581181437	0.005280964076519	0.00078972487244755	0.00098096916917711	
124	0.0080593284219503	0.0055291200987995	0.0012004156596959	0.001329792663455	
125	0.0076754441251978	0.0052771056070924	0.0011449467856437	0.0012533917324618	
126	0.0069389368291013	0.0051576034165919	0.00075407134136185	0.0010272620711476	
127	0.0066884528496303	0.004944478161633	0.00074745021993294	0.00099652446806431	
128	0.0068608846631832	0.0048770387656987	0.00093994667986408	0.0010438992176205	
129	0.0067083924077451	0.0048587485216558	0.00091064843581989	0.00093899545026943	
130	0.0066022938117385	0.0043859505094588	0.0011819500941783	0.0010343932081014	
131	0.0066375294700265	0.004486991558224	0.0011622088495642	0.00098832906223834	
132	0.0069242747267708	0.0047872737050056	0.00096283899620175	0.0011741620255634	
133	0.0070826711598784	0.0049556656740606	0.0010642294073477	0.0010627760784701	
134	0.006703834515065	0.0046415356919169	0.0010247204918414	0.0010375783313066	
135	0.0065730846836232	0.0045156073756516	0.00096589484019205	0.0010915824677795	
136	0.0078301202156581	0.0057789487764239	0.00117187644355	0.00087929499568418	
137	0.0073964443290606	0.0055643585510552	0.00107033085078	0.00076175492722541	
138	0.0071233215858229	0.0050203846767545	0.0011866509448737	0.00091628596419469	
139	0.0073371595935896	0.0051989648491144	0.0010873802239075	0.0010508145205677	
140	0.0059636607184075	0.0041017136536539	0.00094984227325767	0.00091210479149595	
141	0.0064985743374564	0.0045088520273566	0.00089861958986148	0.0010911027202383	
142	0.0073356756474823	0.0053287567570806	0.00076057901605964	0.0012463398743421	
143	0.0071886350633577	0.0052226786501706	0.00072619470302016	0.0012397617101669	
144	0.006494770233985	0.0047442340292037	0.00070521602174267	0.0010453201830387	
145	0.0065010075923055	0.004676525015384	0.00068895448930562	0.001135528087616	
146	0.0066874351468869	0.0046664411202073	0.00095220661023632	0.0010687874164432	
147	0.0063494739006273	0.0044617811217904	0.0008284657378681	0.0010592270409688	
148	0.0066379577037878	0.0047984360717237	0.00077101512579247	0.0010685065062717	
149	0.0064651984721422	0.0045913578942418	0.00079572631511837	0.001078114262782	
150	0.0072163655422628	0.0048483493737876	0.0010487901745364	0.0013192259939387	
151	0.0064945903141052	0.0045831622555852	0.00094118498964235	0.00097024306887761	
152	0.0059523263480514	0.0042792134918272	0.00069792295107618	0.000975189905148	
153	0.0064798512030393	0.0045251627452672	0.00063153565861285	0.0013231527991593	
154	0.0074926768429577	0.0056008524261415	0.00082323257811368	0.0010685918387026	
155	0.0068500190391205	0.0051539051346481	0.00081517919898033	0.00088093470549211	
156	0.0068042043130845	0.0048649674281478	0.00084503320977092	0.0010942036751658	
157	0.0063477235962637	0.0046032373793423	0.00085523154120892	0.00088925467571244	
158	0.0057296576560475	0.0042181508615613	0.00075374980224296	0.00075775699224323	
159	0.0057977288961411	0.0042040799744427	0.00073469302151352	0.00085895590018481	
160	0.0075322017655708	0.0052362862043083	0.00087937881471589	0.0014165367465466	
161	0.0067715161130764	0.0048362789675593	0.00091598060680553	0.0010192565387115	
162	0.0068382682511583	0.0044417697936296	0.00098715466447175	0.0014093437930569	
163	0.0062599066295661	0.0043273633345962	0.0010130999144167	0.00091944338055328	
164	0.0058072254178114	0.0041614528745413	0.00070578930899501	0.00093998323427513	
165	0.0057371375733055	0.0041466262191534	0.00068294821539894	0.00090756313875318	
166	0.0065451227128506	0.0045832027681172	0.0009032798698172	0.0010586400749162	
167	0.0066182498703711	0.0046408991329372	0.00082579179434106	0.0011515589430928	
168	0.005936500034295	0.0044252518564463	0.00074242998380214	0.00076881819404662	
169	0.0060098351095803	0.0044216644018888	0.00064797705272213	0.00094019365496933	
170	0.0075386470416561	0.0051979129202664	0.0014085515867919	0.00093218253459781	
171	0.0073357499204576	0.0051153902895749	0.0013829891104251	0.00083737052045763	
172	0.0080683485139161	0.005234734620899	0.0014563309960067	0.0013772828970104	
173	0.006692388211377	0.004523956682533	0.0012438335688785	0.00092459795996547	
174	0.0066255703568459	0.0046680262312293	0.001018937327899	0.00093860679771751	
175	0.0072080760728568	0.0049177408218384	0.001133844605647	0.0011564906453714	
176	0.0059045587549917	0.0040637589991093	0.00090424012159929	0.00093655963428319	
177	0.0058327041333541	0.0040660863742232	0.00086394953541458	0.00090266822371632	
178	0.0069013404427096	0.0046764835715294	0.0013049452099949	0.00091991166118532	
179	0.0068105765385553	0.0046102190390229	0.0012966227950528	0.00090373470447958	
180	0.0067903940798715	0.0046079494059086	0.001038372865878	0.0011440718080848	
181	0.0063287506927736	0.0044090398587286	0.0010544579708949	0.00086525286315009	
182	0.007075734087266	0.0048595727421343	0.0010885722003877	0.001127589144744	
183	0.0063834876636975	0.0044825216755271	0.00097162876045331	0.00092933722771704	
184	0.0068429434322752	0.0047017321921885	0.00083848839858547	0.0013027228415012	
185	0.0056415499420837	0.0042068674229085	0.00074991671135649	0.00068476580781862	
186	0.0070321060484275	0.0044929743744433	0.0012932857498527	0.0012458459241316	
187	0.0063457738142461	0.0042902627028525	0.0011946487938985	0.00086086231749505	
188	0.0080218266230077	0.0055625224485993	0.0010835151188076	0.0013757890556008	
189	0.0076228409307078	0.0054424912668765	0.0010977269848809	0.0010826226789504	
190	0.0054218055447564	0.0037713297642767	0.00083127757534385	0.00081919820513576	
191	0.0053382085170597	0.0036960644647479	0.00081476644845679	0.00082737760385498	
192	0.0083646877901629	0.0056074121966958	0.0014189096400514	0.0013383659534156	
193	0.00727466319222	0.0049815946258605	0.0013314923271537	0.0009615762392059	
194	0.0065691136405803	0.0047553512267768	0.00091283954679966	0.00090092286700383	
195	0.0066245722118765	0.0048284963704646	0.0008907945593819	0.00090528128203005	
196	0.0060184637550265	0.0045551005750895	0.00083985214587301	0.00062351103406399	
197	0.0065600528032519	0.0048031522892416	0.00086179695790634	0.000895103556104	
198	0.0074761850992218	0.0052886274643242	0.0011796787148342	0.0010078789200634	
199	0.0071998846251518	0.0050809220410883	0.0010924622183666	0.0010265003656968	
200	0.0064800227992237	0.0047236476093531	0.00088612799299881	0.00087024719687179	
201	0.0064617824391462	0.0046955412253737	0.00080533837899566	0.00096090283477679	
202	0.0080494261346757	0.0056804236955941	0.0011411282466725	0.0012278741924092	
203	0.0075899462681264	0.0054919556714594	0.0010914920130745	0.0010064985835925	
204	0.0065283810836263	0.0046031260862947	0.00096166948787868	0.00096358550945297	
205	0.0062170189339668	0.0045200590975583	0.00081556884106249	0.00088139099534601	
206	0.0069911959581077	0.0048867617733777	0.0010170638561249	0.0010873703286052	
207	0.0065020881011151	0.0046419035643339	0.00098453683312982	0.00087564770365134	
208	0.0059360203449614	0.0043154046870768	0.0008389328722842	0.00078168278560042	
209	0.0058843405568041	0.0042806528508663	0.00079434289364144	0.00080934481229633	
210	0.0062340191216208	0.0043215407058597	0.00088538526324555	0.0010270931525156	
211	0.005671120248735	0.0040643317624927	0.00087333418196067	0.00073345430428162	
212	0.0078959402744658	0.0056501962244511	0.00090650218771771	0.0013392418622971	
213	0.0070357553777285	0.0052139172330499	0.00076559762237594	0.0010562405223027	
214	0.0064852680661716	0.0050112595781684	0.00076236034510657	0.00071164814289659	
215	0.0062681406270713	0.0048454240895808	0.00072595832170919	0.0006967582157813	
216	0.0068322857259773	0.0049491631798446	0.00085634720744565	0.001026775338687	
217	0.006954237644095	0.0050503229722381	0.00084743363549933	0.0010564810363576	
218	0.0059748779167421	0.0042261388152838	0.00090740848099813	0.00084133062046021	
219	0.0060468029114418	0.0042647724039853	0.00086941593326628	0.00091261457419023	
220	0.0060187746421434	0.0041950833983719	0.0008478537783958	0.00097583746537566	
221	0.0052750775939785	0.003910303581506	0.00076153659028932	0.00060323742218316	
222	0.0055057731224224	0.0040844632312655	0.00062814384000376	0.00079316605115309	
223	0.0058450186625123	0.0043242392130196	0.00058483617613092	0.00093594327336177	
224	0.0058295781491324	0.0043627093546093	0.00049067812506109	0.00097619066946208	
225	0.0054125631577335	0.0041926866397262	0.00050120812375098	0.00071866839425638	
226	0.0073128970107064	0.0051008518785238	0.00089370273053646	0.0013183424016461	
227	0.0067059144494124	0.0048601473681629	0.00086427229689434	0.00098149478435516	
228	0.0067953414982185	0.0051213866099715	0.00070613087154925	0.0009678240166977	
229	0.0061483801109716	0.0047042495571077	0.00068045558873564	0.0007636749651283	
230	0.00598970457213	0.0042891707271338	0.00087048241402954	0.00083005143096671	
231	0.0069177424302325	0.0048123942688107	0.00079036457464099	0.0013149835867807	
232	0.0057315051672049	0.0042349449358881	0.00045771041186526	0.0010388498194516	
233	0.0056899864575826	0.0043219481594861	0.00044730608351529	0.00092073221458122	
234	0.0055855839163996	0.0040410608053207	0.00084983155829832	0.00069469155278057	
235	0.0058646734105423	0.0041626626625657	0.00080744631122798	0.00089456443674862	
236	0.006896878068801	0.005080558359623	0.00105110113509	0.00076521857408807	
237	0.0073904441087507	0.0052971043623984	0.00095521734328941	0.0011381224030629	
238	0.0055808480829	0.0042692073620856	0.00062860507750884	0.00068303564330563	
239	0.0056244698353112	0.0042165354825556	0.00062152673490345	0.00078640761785209	
240	0.0055412006913684	0.0040329415351152	0.00082982843741775	0.00067843071883544	
241	0.0055414493544959	0.0040586646646261	0.00081788428360596	0.00066490040626377	
242	0.0065950908465311	0.0048610498197377	0.00069609191268682	0.0010379491141066	
243	0.0057521643466316	0.0044518634676933	0.00065349787473679	0.0006468030042015	
244	0.0053420928888954	0.0038012920413166	0.00072798627661541	0.00081281457096338	
245	0.0055153282592073	0.0038853089790791	0.00074645323911682	0.00088356604101136	
246	0.0056070845457725	0.0040746247395873	0.00059919687919319	0.00093326292699203	
247	0.0055246588308364	0.0041017103940248	0.00059054547455162	0.00083240296225995	
248	0.0065496597671881	0.0045134159736335	0.00098107953090221	0.0010551642626524	
249	0.0063808566192165	0.0044936942867935	0.00094194523990154	0.00094521709252149	
250	0.0059753824607469	0.0042085852473974	0.00068401213502511	0.0010827850783244	
251	0.0058065640623681	0.0041798059828579	0.00060761923668906	0.0010191388428211	
252	0.0051142376032658	0.0039634294807911	0.00049462134484202	0.00065618677763268	
253	0.0052231974841561	0.0039700297638774	0.00046556847519241	0.00078759924508631	
254	0.005571638175752	0.0041117109358311	0.0006641405634582	0.00079578667646274	
255	0.0053903892985545	0.0039491285569966	0.0006218453636393	0.00081941537791863	
256	0.0060258070006967	0.0043845279142261	0.00086255319183692	0.00077872589463368	
257	0.0058527743676677	0.0042980737052858	0.00084128434536979	0.00071341631701216	
258	0.0063022305839695	0.0044877766631544	0.0008956411620602	0.00091881275875494	
259	0.0063260369352065	0.0045278938487172	0.00082741089863703	0.00097073218785226	
260	0.0060293423593976	0.0047295759432018	0.00056430097902194	0.00073546543717384	
261	0.0060254713753238	0.004583724308759	0.00056501547805965	0.00087673158850521	
262	0.0066808163537644	0.0047478098422289	0.00089113583089784	0.0010418706806377	
263	0.0063269844395109	0.0045250640250742	0.00089725689031184	0.00090466352412477	
264	0.0059038989129476	0.0043018800206482	0.00071246561128646	0.00088955328101292	
265	0.0054996242979541	0.0040784827433527	0.00065794098190963	0.00076320057269186	
266	0.0064268264104612	0.0045508113689721	0.00094641704345122	0.00092959799803793	
267	0.0055886342306621	0.0039852629415691	0.00092634616885334	0.0006770251202397	
268	0.0063353253644891	0.0046878266148269	0.00064567202934995	0.0010018267203122	
269	0.0063820341019891	0.0046516722068191	0.00063169788336381	0.0010986640118062	
270	0.0064072334207594	0.004667601082474	0.00075232202652842	0.00098731031175703	
271	0.0058057653368451	0.0042901872657239	0.0006790678598918	0.00083651021122932	
272	0.0061746702413075	0.0045565720647573	0.00061999371973798	0.00099810445681214	
273	0.0058587688254192	0.0044178427197039	0.00061517965514213	0.00082574645057321	
274	0.0054944705334492	0.0040577580220997	0.00065339024877176	0.00078332226257771	
275	0.0056966143893078	0.0041600107215345	0.00064478628337383	0.00089181738439947	
276	0.0057567070471123	0.0045507266186178	0.00054134120000526	0.00066463922848925	
277	0.0062836849829182	0.0047313673421741	0.00050750456284732	0.0010448130778968	
278	0.0051675761351362	0.0038138458039612	0.00053042074432597	0.00082330958684906	
279	0.0052130039548501	0.0039627221412957	0.00049333344213665	0.00075694837141782	
280	0.0057014658814296	0.0042392257601023	0.00053319532889873	0.00092904479242861	
281	0.0051887813606299	0.0039950027130544	0.00049186398973688	0.00070191465783864	
282	0.0051850317395292	0.0040636523626745	0.0006315247155726	0.00048985466128215	
283	0.0050652361824177	0.0039389808662236	0.000576421036385	0.00054983427980915	
284	0.0054777737823315	0.0039806384593248	0.00072214787360281	0.00077498744940385	
285	0.005606378254015	0.0041968263685703	0.00064191286219284	0.00076763902325183	
286	0.0062643093988299	0.0044357883743942	0.00087824277579784	0.00095027824863791	
287	0.0058206188259646	0.0041543319821358	0.0008026456926018	0.00086364115122706	
288	0.0053085940890014	0.0038527871947736	0.00082022562855855	0.00063558126566932	
289	0.0055027407943271	0.0039756614714861	0.00079342594835907	0.00073365337448195	
290	0.0054897638037801	0.0042395005002618	0.00052455742843449	0.0007257058750838	
291	0.0060058271046728	0.0044970326125622	0.00049787620082498	0.0010109182912856	
292	0.00549726880854	0.0041670417413116	0.00054951122729108	0.00078071583993733	
293	0.0057944485452026	0.004181204829365	0.00053453992586583	0.0010787037899718	
294	0.0058210548595525	0.0044051208533347	0.00058502791216597	0.0008309060940519	
295	0.006117022712715	0.0044958754442632	0.00061361573170871	0.001007531536743	
296	0.005383288138546	0.0037070303224027	0.00067384191788733	0.001002415898256	
297	0.0054053300991654	0.0037798467092216	0.00065565586555749	0.00096982752438635	
298	0.0057304096990265	0.0042019705288112	0.00064336101058871	0.00088507815962657	
299	0.0056587604922242	0.0041905948892236	0.00063355144811794	0.00083461415488273	
300	0.0059685833984986	0.00455985032022	0.00071390543598682	0.00069482764229178	
301	0.005705360264983	0.0043275579810143	0.00064378941897303	0.00073401286499575	
302	0.0053807792719454	0.003879060735926	0.00084496987983584	0.00065674865618348	
303	0.005663073156029	0.004110112786293	0.00081239320570603	0.00074056716402993	
304	0.0060316591407172	0.0046601039357483	0.0005861118552275	0.0007854433497414	
305	0.006100747268647	0.0046574440784752	0.00057239423040301	0.00087090895976871	
306	0.0053240783745423	0.0038483990356326	0.00073597178561613	0.00073970755329356	
307	0.0058145744260401	0.0041159470565617	0.00073565309867263	0.00096297427080572	
308	0.0052400883287191	0.0040048132650554	0.00049160653725266	0.00074366852641106	
309	0.0044724101317115	0.0034693328198045	0.00046128768008202	0.00054178963182494	
310	0.0053533295285888	0.0038103277329355	0.00088310980936512	0.00065989198628813	
311	0.00540332501987	0.0038746162317693	0.00083207903662696	0.00069662975147367	
312	0.005851351423189	0.0039158132858574	0.00081067124847323	0.0011248668888584	
313	0.0056655531516299	0.0038554810453206	0.000746552599594	0.0010635195067152	
314	0.0057351675350219	0.0040971552953124	0.00097020476823673	0.00066780747147277	
315	0.005952576524578	0.0041010547429323	0.00087257020641118	0.00097895157523453	
316	0.0063706388464198	0.0043459548614919	0.0007043118821457	0.0013203721027821	
317	0.0051351063884795	0.003679973538965	0.00067314621992409	0.00078198662959039	
318	0.0061193975852802	0.004205743316561	0.00090570177417248	0.0010079524945468	
319	0.0055574376019649	0.0038959926459938	0.00081651704385877	0.00084492791211233	
320	0.0055598585749976	0.0041066585108638	0.00058797211386263	0.00086522795027122	
321	0.0055609369301237	0.0039810002781451	0.00054940633708611	0.0010305303148925	
322	0.0065294401720166	0.0050355745479465	0.00087177526438609	0.00062209035968408	
323	0.0060641047311947	0.0044844476506114	0.00080492015695199	0.00077473692363128	
324	0.0058911184314638	0.0042283749207854	0.00065072462894022	0.0010120188817382	
325	0.0055412816582248	0.0040889899246395	0.00065016554435715	0.00080212618922815	
326	0.0059292387450114	0.0043941168114543	0.00067983666667715	0.00085528526687995	
327	0.005821242230013	0.0042947418987751	0.00062458793399855	0.00090191239723936	
328	0.0057437650975771	0.0040461863391101	0.00064860720885918	0.0010489715496078	
329	0.0050611668848433	0.0037350617349148	0.00060531904455274	0.00072078610537574	
